"seed_num","min_lambda_val"
2885,1.23348429188113
2886,1.18982998505034
2887,1.26996863320289
2888,1.22220788806633
2889,1.18721376604331
2890,1.32593608975269
2891,1.31544490425039
2892,1.20765501534595
2893,1.29177871468605
2894,1.23281832312449
2895,1.24163277581446
2896,1.35079180341706
2897,1.23399919580148
2898,1.25830691990762
2899,1.2624445579502
2900,1.25099952966388
2901,1.16353625607446
2902,1.22909791386544
2903,1.18429109014224
2904,1.25854196769075
2905,1.19248995582162
2906,1.2313046240994
2907,1.26807961242084
2908,1.24451495119351
2909,1.18229310769337
2910,1.32886049878699
2911,1.18709482970819
2912,1.28368256846597
2913,1.29248563035094
2914,1.28289741990658
2915,1.2861254287908
2916,1.22273125348675
2917,1.26612285416203
2918,1.29199278797736
2919,1.32197110454079
2920,1.23525443545292
2921,1.23080867341759
2922,1.2238962170419
2923,1.2827428830708
2924,1.26304809700771
2925,1.21396525868271
2926,1.27049493232602
2927,1.25451182968465
2928,1.1884641943185
2929,1.31041279753873
2930,1.16024864362871
2931,1.27011167179914
2932,1.3291394423405
2933,1.21737550659277
2934,1.20652917967888
2935,1.27592718208038
2936,1.21134762181174
2937,1.31347469419982
2938,1.21913428427371
2939,1.19506522226818
2940,1.22019893162402
2941,1.23952518176734
2942,1.2504330961089
2943,1.2975998341763
2944,1.24155789637299
2945,1.19336738247244
2946,1.25342172303875
2947,1.31608020887754
2948,1.18025910186037
2949,1.21514430216548
2950,1.21875672502519
2951,1.2658714350549
2952,1.29498409786255
2953,1.32365055903166
2954,1.07700218705608
2955,1.19685982380894
2956,1.23643034731723
2957,1.16513714954782
2958,1.24818766861179
2959,1.30578674678308
2960,1.26830138758321
2961,1.19915935364161
2962,1.16881013377794
2963,1.25089746651665
2964,1.19833439820294
2965,1.20747059111721
2966,1.2020759857086
2967,1.18260594563106
2968,1.25396209807789
2969,1.24383451865988
2970,1.34673504734276
2971,1.30413386509948
2972,1.17555500885444
2973,1.12061980422834
2974,1.31426114668593
2975,1.24858912334767
2976,1.21866113030112
2977,1.28160128406001
2978,1.21435651070189
2979,1.18987806863531
2980,1.29702228096792
2981,1.22431015527309
2982,1.16171230491241
2983,1.13909376625024
2984,1.24680839540222
2985,1.14838558556448
2986,1.38865148746471
2987,1.28989942708875
2988,1.1989898482448
2989,1.22104316412557
2990,1.2045473352158
2991,1.17194594090347
2992,1.19363382495876
2993,1.23739838793289
2994,1.21833110464366
2995,1.1888982328091
2996,1.22791980492556
2997,1.29074244951624
2998,1.31472644193104
2999,1.17796709033658
3000,1.24651493233109
3001,1.22001809783898
3002,1.2398647253166
3003,1.23107796966076
3004,1.31334393334272
3005,1.22394594135647
3006,1.16591163032937
3007,1.25816130896542
3008,1.25434852384826
3009,1.12148707341061
3010,1.22054405229781
3011,1.12823201175907
3012,1.35567400884277
3013,1.27467777416424
3014,1.30285024873537
3015,1.23101095675497
3016,1.1789347226727
3017,1.22564111250925
3018,1.25718105329852
3019,1.19660968995333
3020,1.21874882694008
3021,1.12291785428618
3022,1.22549630828188
3023,1.20485420646673
3024,1.23924985940114
3025,1.13492491952865
3026,1.22545187239642
3027,1.2544758735281
3028,1.27097992254123
3029,1.2286894428047
3030,1.16573623768994
3031,1.21530765969839
3032,1.20826615827288
3033,1.20160333621629
3034,1.29018078053756
3035,1.23053199551812
3036,1.16505944807963
3037,1.28221341922324
3038,1.28036439062306
3039,1.28803942321743
3040,1.21351021535799
3041,1.27038908158425
3042,1.24671846319114
3043,1.26070418124166
3044,1.31453678193164
3045,1.23697011692519
3046,1.22031782029305
3047,1.24954776948984
3048,1.21276432689957
3049,1.22307318334452
3050,1.18423672989527
3051,1.17135315048932
3052,1.25255303745072
3053,1.26596821691255
3054,1.18808783428489
3055,1.23563347413983
3056,1.24361515451403
3057,1.3426117022136
3058,1.26513678935274
3059,1.22858295204256
3060,1.2887029451387
3061,1.18686696115065
3062,1.34143216871916
3063,1.19959427610143
3064,1.21082577967736
3065,1.22475693531942
3066,1.23381536519278
3067,1.2679876405958
3068,1.27607285874803
3069,1.26973876422522
3070,1.2284402258794
3071,1.3401536877835
3072,1.21922481364092
3073,1.17921099497739
3074,1.28009642260737
3075,1.19855832217206
3076,1.29781034915653
3077,1.2934160717763
3078,1.23377199832623
3079,1.2494357536418
3080,1.17852730107555
3081,1.29707471624376
3082,1.17078385497175
3083,1.23306921147256
3084,1.23152953776945
3085,1.22521661999689
3086,1.25088946264934
3087,1.30764870191086
3088,1.16361982377191
3089,1.19366845370898
3090,1.23129259849285
3091,1.27927490465605
3092,1.14844836598829
3093,1.22192891488829
3094,1.18924463964191
3095,1.18748635395095
3096,1.23159696931764
3097,1.22504307782749
3098,1.21232913122409
3099,1.21563260843779
3100,1.2279086372184
3101,1.21821849430958
3102,1.21493643208413
3103,1.34716650993179
3104,1.22395612328094
3105,1.27631263962209
3106,1.24632943232116
3107,1.30394543159401
3108,1.2961439133698
3109,1.26632207480711
3110,1.25893685274242
3111,1.3280438420757
3112,1.20892689143936
3113,1.23382467531622
3114,1.22669189346324
3115,1.19579314220419
3116,1.14577345695965
3117,1.19561041699511
3118,1.22357454599878
3119,1.24566200755324
3120,1.2339373674233
3121,1.24063135368558
3122,1.13951887362582
3123,1.21907200419945
3124,1.12908113802786
3125,1.1991482487838
3126,1.13883084112428
3127,1.33037288379829
3128,1.20905162069455
3129,1.16521520728359
3130,1.22472516964428
3131,1.39597451362895
3132,1.26020215989384
3133,1.26676183785073
3134,1.32229748835019
3135,1.26153974971096
3136,1.2024643044044
3137,1.27614809839734
3138,1.25565461603588
3139,1.29496975677703
3140,1.22285745611467
3141,1.26254128414507
3142,1.13336034008178
3143,1.24861339748289
3144,1.19646990210105
3145,1.37884235674253
3146,1.29276318081558
3147,1.25356230629226
3148,1.26527757976703
3149,1.25341036638546
3150,1.19615944360968
3151,1.26623653529453
3152,1.25324417092129
3153,1.22130945291198
3154,1.22556784053806
3155,1.23869064902653
3156,1.23211686268649
3157,1.27887891590091
3158,1.28378315722851
3159,1.2778382010855
3160,1.19202038201013
3161,1.12673114073175
3162,1.16242319665297
3163,1.30949280623187
3164,1.19470984129086
3165,1.26075559143554
3166,1.29697538280288
3167,1.27213728640341
3168,1.21121684228641
3169,1.23243790937564
3170,1.26812956822654
3171,1.28089597897343
3172,1.28341374754874
3173,1.22279798730938
3174,1.17621522159534
3175,1.14160869027022
3176,1.27073910610845
3177,1.16839517276731
3178,1.23619121320591
3179,1.25398866378467
3180,1.33619780252243
3181,1.29784972921324
3182,1.2043480634648
3183,1.20849880655378
3184,1.1733962410155
3185,1.22710487641881
3186,1.22462303092946
3187,1.26071039815894
3188,1.31191950135985
3189,1.23786690292126
3190,1.28351056959888
3191,1.22652250116658
3192,1.14507818789406
3193,1.14558652189006
3194,1.29361138843279
3195,1.14649767655199
3196,1.24684318476076
3197,1.17237094544198
3198,1.32454624612354
3199,1.32842353848605
3200,1.19167579339255
3201,1.23001624252318
3202,1.3533332982998
3203,1.23878576498284
3204,1.25436114445509
3205,1.24817380488799
3206,1.14792178698635
3207,1.1907435183735
3208,1.24097243953293
3209,1.17411243928353
3210,1.25346243208491
3211,1.26862052369583
3212,1.24904239228198
3213,1.2279793960915
3214,1.24664825616959
3215,1.24729964476759
3216,1.1957759578201
3217,1.22123238850695
3218,1.14545046155835
3219,1.25010749449346
3220,1.23740525739989
3221,1.30660761615133
3222,1.28841938864046
3223,1.17552598366081
3224,1.24921092032701
3225,1.20948884865147
3226,1.24798978655072
3227,1.22674540818942
3228,1.28031243146742
3229,1.25346374117948
3230,1.36085613114189
3231,1.20008960967826
3232,1.31133637266354
3233,1.1689604045071
3234,1.23305160198366
3235,1.11464940766138
3236,1.07988089646542
3237,1.14092942104913
3238,1.21785828461225
3239,1.14942797304599
3240,1.18383018632725
3241,1.24166491441678
3242,1.25188524559434
3243,1.28171943569689
3244,1.28504977353237
3245,1.20239568268816
3246,1.25096795614339
3247,1.25727675003376
3248,1.17411667460413
3249,1.19912211001641
3250,1.23994772123126
3251,1.33720282495688
3252,1.10672573278873
3253,1.2395469023096
3254,1.23395604684948
3255,1.17199044525164
3256,1.27873413611565
3257,1.27818659990733
3258,1.27206829394914
3259,1.20670042113512
3260,1.23509233316093
3261,1.35163188050532
3262,1.31402054252902
3263,1.33778793978252
3264,1.21126042188688
3265,1.20010367148937
3266,1.35385280088443
3267,1.21872885651719
3268,1.17717162220146
3269,1.30713134516702
3270,1.22415877175575
3271,1.27021432773008
3272,1.24912986641036
3273,1.24427876359673
3274,1.20091243938032
3275,1.12922104412517
3276,1.31667834674869
3277,1.2011116174494
3278,1.27047123024418
3279,1.20951852266974
3280,1.30192152212106
3281,1.17655374684982
3282,1.22425258247674
3283,1.30018159283012
3284,1.18917311992345
3285,1.15954100055474
3286,1.26065696489312
3287,1.22489355867426
3288,1.28704600356577
3289,1.19199374719745
3290,1.30176776419252
3291,1.2161461445602
3292,1.25252309955049
3293,1.24670114349855
3294,1.2743652730158
3295,1.15649679157953
3296,1.31915986924165
3297,1.26463096728775
3298,1.22839187715499
3299,1.35654561697323
3300,1.22542897826715
3301,1.21475350353983
3302,1.3504144681789
3303,1.2676682549596
3304,1.26299378789721
3305,1.22654955907713
3306,1.23263559441127
3307,1.2862454220965
3308,1.15624938627961
3309,1.30448290321015
3310,1.15118684003118
3311,1.18664158789444
3312,1.19512883499896
3313,1.24284960233508
3314,1.16170613338667
3315,1.26380776419332
3316,1.266450363737
3317,1.240828820822
3318,1.27975552007977
3319,1.23315457135805
3320,1.28102532259902
3321,1.24345812465805
3322,1.18952892644032
3323,1.27663183478674
3324,1.25913868782993
3325,1.2639371665271
3326,1.1917200577205
3327,1.30765149671747
3328,1.23634646617144
3329,1.26983332619279
3330,1.2719557421586
3331,1.18849737654626
3332,1.18807678194462
3333,1.23828781827132
3334,1.18535222250037
3335,1.2219930057378
3336,1.20562127273265
3337,1.22577450565888
3338,1.25883266259448
3339,1.2526219286157
3340,1.34673155604846
3341,1.21197076296488
3342,1.26367905119677
3343,1.2605173358377
3344,1.27879698907496
3345,1.25128213134605
3346,1.24085181847282
3347,1.26904362909587
3348,1.26029659677985
3349,1.2485922211495
3350,1.25608777036622
3351,1.17894204394881
3352,1.25287001552584
3353,1.24139651176728
3354,1.25407258108047
3355,1.24971311557852
3356,1.17209924322982
3357,1.28922097539727
3358,1.16856801838256
3359,1.22779971833088
3360,1.32009885923707
3361,1.28531962110796
3362,1.18805244002736
3363,1.16171329093993
3364,1.29083868290646
3365,1.24939700464879
3366,1.25400633840687
3367,1.2088218389293
3368,1.23056494985189
3369,1.27056869934121
3370,1.23817233437084
3371,1.21042732896705
3372,1.23626329179358
3373,1.20225330583318
3374,1.26106568730385
3375,1.21811331267188
3376,1.22536637757223
3377,1.28253384395091
3378,1.2137487253285
3379,1.24886017357998
3380,1.28020139811288
3381,1.17733982890778
3382,1.23807093236058
3383,1.23112177506741
3384,1.20920429116092
3385,1.27525649928655
3386,1.18876762036288
3387,1.2648742132996
3388,1.21619105266333
3389,1.18332433576247
3390,1.24142142110945
3391,1.09750553977802
3392,1.22514840012596
3393,1.1246557984207
3394,1.22735849633182
3395,1.30067287651882
3396,1.26099276467316
3397,1.238620292888
3398,1.22138402823018
3399,1.28151396566098
3400,1.25664939010455
3401,1.25874951023721
3402,1.21943118347052
3403,1.21721488110931
3404,1.32900433256226
3405,1.23751816877021
3406,1.25726224495362
3407,1.31506574841261
3408,1.27223100357417
3409,1.19833233861454
3410,1.29354851280325
3411,1.26867671978496
3412,1.26937087424575
3413,1.15740528567442
3414,1.2632870025278
3415,1.31198505877658
3416,1.17929462634
3417,1.2260659064458
3418,1.17348671825557
3419,1.3455823847115
3420,1.20583266517504
3421,1.24095891262907
3422,1.29551069360762
3423,1.23120727676294
3424,1.29320915666504
3425,1.31388824759714
3426,1.19016160733582
3427,1.24751061401571
3428,1.23899287851508
3429,1.31591465957457
3430,1.18517978617264
3431,1.21660449060369
3432,1.21636552005299
3433,1.22188269519889
3434,1.29821008315648
3435,1.22016695936663
3436,1.22379421026242
3437,1.22306446692891
3438,1.22901266446497
3439,1.20633718828229
3440,1.22615345739422
3441,1.27721267196439
3442,1.23094249507777
3443,1.22734286308954
3444,1.16142657339765
3445,1.22052995145796
3446,1.13965227164489
3447,1.23669884816606
3448,1.24886952232964
3449,1.35361887630295
3450,1.21667155705436
3451,1.26051277236489
3452,1.17703187608542
3453,1.24794746443628
3454,1.21762743723934
3455,1.18857962419054
3456,1.2512367264115
3457,1.23234865657108
3458,1.18603345913792
3459,1.26040203081115
3460,1.34803921873476
3461,1.22513932331209
3462,1.19743314782039
3463,1.18777261474323
3464,1.14633009018585
3465,1.2396408971767
3466,1.25699249074313
3467,1.20128661550427
3468,1.1727234374277
3469,1.27649528159533
3470,1.20588316444572
3471,1.16759626209362
3472,1.12750067818305
3473,1.22930635952938
3474,1.20317451388843
3475,1.19519075626847
3476,1.19200049514575
3477,1.21444097006301
3478,1.20805645543687
3479,1.254669157513
3480,1.2690122258006
3481,1.2441128062021
3482,1.13739932101357
3483,1.29035517204034
3484,1.25002348145967
3485,1.38378919293336
3486,1.16212889688389
3487,1.26429881315891
3488,1.25714768441405
3489,1.16725386045255
3490,1.27494856855285
3491,1.32859045182636
3492,1.22888739065878
3493,1.29909731517322
3494,1.18223615181062
3495,1.26483849412362
3496,1.24635170586451
3497,1.31491243491697
3498,1.23521161078263
3499,1.1602097737391
3500,1.26676510882359
3501,1.30062239305777
3502,1.17285966759953
3503,1.33431597109182
3504,1.22725169530765
3505,1.28875025639258
3506,1.20712997515849
3507,1.29138812179419
3508,1.34139135514608
3509,1.41363021725559
3510,1.18834049977934
3511,1.27330203271207
3512,1.26680455836944
3513,1.2377100983056
3514,1.25785786863474
3515,1.23005085297588
3516,1.19854020979949
3517,1.2483834176036
3518,1.24287643578213
3519,1.245549249305
3520,1.197781166876
3521,1.25628929092106
3522,1.26477852685795
3523,1.20816060891947
3524,1.19018353393742
3525,1.21752960902194
3526,1.27600164717667
3527,1.21840760348533
3528,1.22442805923637
3529,1.19517793132679
3530,1.23700120156851
3531,1.23390826336779
3532,1.22775109750535
3533,1.15486655589916
3534,1.16540707531175
3535,1.26458645767973
3536,1.35854743025198
3537,1.28287633794846
3538,1.23607463672669
3539,1.2791797939601
3540,1.24924435067514
3541,1.24369338968226
3542,1.2496427878433
3543,1.26915983991442
3544,1.15576534168605
3545,1.14184273287863
3546,1.24371229203546
3547,1.19168061993669
3548,1.33412651059431
3549,1.23530160172909
3550,1.26476709070213
3551,1.1702578782169
3552,1.13276308486819
3553,1.26931897488388
3554,1.24196571692057
3555,1.17289192934234
3556,1.25416731153933
3557,1.23262569956446
3558,1.26248104560194
3559,1.21509649381285
3560,1.13549917115611
3561,1.31469068602466
3562,1.25465833231901
3563,1.21290782739324
3564,1.31598981531572
3565,1.25643160488709
3566,1.32588786022121
3567,1.16187189017583
3568,1.18336810203103
3569,1.21877790244044
3570,1.31060670115178
3571,1.22438348031151
3572,1.11286511198666
3573,1.34043508027234
3574,1.2614854919777
3575,1.28007711079304
3576,1.15707688344547
3577,1.20128382920371
3578,1.26790511912894
3579,1.13569707040625
3580,1.25628660552729
3581,1.24207287167858
3582,1.27736801387001
3583,1.2647706851053
3584,1.18827804290968
3585,1.2328544259708
3586,1.25862247094911
3587,1.12700874129685
3588,1.16878653375027
3589,1.26861822735956
3590,1.29448435522024
3591,1.15278876424987
3592,1.28323827369853
3593,1.3282593510056
3594,1.29296950161477
3595,1.18759756764312
3596,1.24447627873512
3597,1.1889274351303
3598,1.26352776078362
3599,1.22358550335315
3600,1.30021893431577
3601,1.2919124180336
3602,1.22620677990813
3603,1.17878820294363
3604,1.23368891771783
3605,1.34488099669634
3606,1.156146108718
3607,1.25724127520057
3608,1.15060286772292
3609,1.19992713445956
3610,1.24143417390478
3611,1.23746967669676
3612,1.21820199099415
3613,1.14730340716067
3614,1.20968641036116
3615,1.15039534467909
3616,1.33401914212566
3617,1.21245530702167
3618,1.13693614480632
3619,1.30504961391677
3620,1.29687483404622
3621,1.2182507661405
3622,1.2796426884521
3623,1.28453554086924
3624,1.34211083505332
3625,1.28970793605616
3626,1.22955757286623
3627,1.28114530628001
3628,1.27054842648187
3629,1.28896618082125
3630,1.25631463841868
3631,1.2007906804618
3632,1.21786879227223
3633,1.23457936866423
3634,1.25575312272524
3635,1.22253079009533
3636,1.23814465004717
3637,1.15226823687456
3638,1.19772150751514
3639,1.12298844265853
3640,1.147982076995
3641,1.1878848060155
3642,1.28826336916997
3643,1.27013224393724
3644,1.1685716587867
3645,1.2555047320851
3646,1.1403452255809
3647,1.15067035917965
3648,1.32461624923572
3649,1.25741022883694
3650,1.25843936831161
3651,1.27603771479624
3652,1.30402993740147
3653,1.26795597410303
3654,1.20151350095996
3655,1.17443412404412
3656,1.25817501839872
3657,1.31789901587765
3658,1.21576118177022
3659,1.22799307025572
3660,1.19941372402993
3661,1.24717703163663
3662,1.18570984966384
3663,1.27607144294977
3664,1.1420306052711
3665,1.17886779494577
3666,1.19361232613268
3667,1.20029529056579
3668,1.25322286613198
3669,1.34221137369039
3670,1.30768280095948
3671,1.33539240339321
