"Lambda" "lower" "upper" "lower.CI" "upper.CI" "upper.1" "lower.1" "upper.0" "lower.0"
1.52631578947368 -0.613372492570943 0.387328268879113 -0.807918072303651 0.593894413957197 0.393081760110015 -0.452971045425082 0.410521393585169 -0.245888049389562
1.63157894736842 -0.692084841270149 0.469045495640138 -0.886542161856828 0.677366604535044 0.393081760110015 -0.452971045425082 0.410521393585169 -0.245888049389562
1.73684210526316 -0.763345297471689 0.543845055990427 -0.957963324645207 0.754024623366404 0.393081760110015 -0.452971045425082 0.410521393585169 -0.245888049389562
1.84210526315789 -0.829752388022156 0.608656536162791 -1.02455694103029 0.820635364759333 0.393081760110015 -0.452971045425082 0.410521393585169 -0.245888049389562
1.94736842105263 -0.890671874961791 0.671912641559153 -1.08536827290603 0.885592535657459 0.393081760110015 -0.452971045425082 0.410521393585169 -0.245888049389562
2.05263157894737 -0.951509730829864 0.734495868536587 -1.1466856740874 0.950280928649158 0.393081760110015 -0.452971045425082 0.410521393585169 -0.245888049389562
2.15789473684211 -1.00992305885729 0.790682557047259 -1.2054176957292 1.00790944475126 0.393081760110015 -0.452971045425082 0.410521393585169 -0.245888049389562
2.26315789473684 -1.06696448808506 0.841325913065092 -1.26282958418972 1.0602136761156 0.393081760110015 -0.452971045425082 0.410521393585169 -0.245888049389562
2.36842105263158 -1.11769391640584 0.893984213981503 -1.31404339960914 1.11466596854802 0.393081760110015 -0.452971045425082 0.410521393585169 -0.245888049389562
2.47368421052632 -1.16505072014613 0.94379052700292 -1.36155333802016 1.16680855859767 0.393081760110015 -0.452971045425082 0.410521393585169 -0.245888049389562
2.57894736842105 -1.21229770760546 0.990109012901941 -1.40937186733331 1.21512458945907 0.393081760110015 -0.452971045425082 0.410521393585169 -0.245888049389562
2.68421052631579 -1.25730208757201 1.03416314172284 -1.45497248102287 1.26124169078615 0.393081760110015 -0.452971045425082 0.410521393585169 -0.245888049389562
2.78947368421053 -1.30056730456654 1.07983489618114 -1.49874033631025 1.30928700970096 0.393081760110015 -0.452971045425082 0.410521393585169 -0.245888049389562
2.89473684210526 -1.34777485753498 1.12226274093783 -1.54676302800961 1.35343874688834 0.393081760110015 -0.452971045425082 0.410521393585169 -0.245888049389562
3 -1.38530513615811 1.16627953204988 -1.58429664693427 1.39967261738718 0.393081760110015 -0.452971045425082 0.410521393585169 -0.245888049389562
1 -0.125611956943128 -0.125611956943128 -0.306438808003606 0.0552148941173498 0.56790130366406 -0.209007729377371 0.633698354525611 0.0102153682244587
1.10526315789474 -0.236359824995894 -0.0153239854674653 -0.417593408535789 0.165468219674312 0.56790130366406 -0.209007729377371 0.633698354525611 0.0102153682244587
1.21052631578947 -0.336888456758202 0.0837685725231509 -0.518703164739842 0.264753022710935 0.56790130366406 -0.209007729377371 0.633698354525611 0.0102153682244587
1.31578947368421 -0.429223448963556 0.173769895111844 -0.611730547393016 0.35504692182597 0.56790130366406 -0.209007729377371 0.633698354525611 0.0102153682244587
1.42105263157895 -0.515269796828856 0.255227263361821 -0.69866673953622 0.436950543546723 0.56790130366406 -0.209007729377371 0.633698354525611 0.0102153682244587
1.52631578947368 -0.595256045529869 0.331198320378071 -0.779546418628429 0.513618833855284 0.56790130366406 -0.209007729377371 0.633698354525611 0.0102153682244587
1.63157894736842 -0.67008286569209 0.401958763323406 -0.855331215975395 0.585120193391821 0.56790130366406 -0.209007729377371 0.633698354525611 0.0102153682244587
1.73684210526316 -0.740531738247728 0.469771105099425 -0.926822863435292 0.6538127043124 0.56790130366406 -0.209007729377371 0.633698354525611 0.0102153682244587
1.84210526315789 -0.807826615042703 0.532734057685906 -0.995030635035999 0.71790499626526 0.56790130366406 -0.209007729377371 0.633698354525611 0.0102153682244587
1.94736842105263 -0.871090951950164 0.591065411096379 -1.05919388996308 0.777106905801595 0.56790130366406 -0.209007729377371 0.633698354525611 0.0102153682244587
2.05263157894737 -0.929110713870535 0.645081827784192 -1.11804651654757 0.832281619945688 0.56790130366406 -0.209007729377371 0.633698354525611 0.0102153682244587
2.15789473684211 -0.986435324416079 0.695688116198267 -1.17644792747859 0.883964260705884 0.56790130366406 -0.209007729377371 0.633698354525611 0.0102153682244587
2.26315789473684 -1.04062462380647 0.745704589013864 -1.23163285904757 0.93518018144834 0.56790130366406 -0.209007729377371 0.633698354525611 0.0102153682244587
2.36842105263158 -1.09221718989474 0.789276403282948 -1.28378123112835 0.979780967817253 0.56790130366406 -0.209007729377371 0.633698354525611 0.0102153682244587
2.47368421052632 -1.14080830697126 0.832000931261664 -1.33315188023307 1.02357306210864 0.56790130366406 -0.209007729377371 0.633698354525611 0.0102153682244587
2.57894736842105 -1.18693684645678 0.873641682555116 -1.38000961985171 1.06656675798079 0.56790130366406 -0.209007729377371 0.633698354525611 0.0102153682244587
2.68421052631579 -1.22821887901327 0.912447666806081 -1.42154499108909 1.10684010167551 0.56790130366406 -0.209007729377371 0.633698354525611 0.0102153682244587
2.78947368421053 -1.26770837015198 0.95051621225793 -1.46123300616504 1.14623748564233 0.56790130366406 -0.209007729377371 0.633698354525611 0.0102153682244587
2.89473684210526 -1.30806730608126 0.987664265677382 -1.50229353245394 1.1846982692836 0.56790130366406 -0.209007729377371 0.633698354525611 0.0102153682244587
3 -1.34585241644508 1.02313956778518 -1.54051158823205 1.22159154733037 0.56790130366406 -0.209007729377371 0.633698354525611 0.0102153682244587
1 -0.0237453845182842 -0.0237453845182842 -0.203766089183757 0.156275320147189 0.286664682058177 -0.50165214190564 0.201662031123053 -0.397272819223616
1.10526315789474 -0.132479482469726 0.0868724087867855 -0.311456021097559 0.267983779326952 0.286664682058177 -0.50165214190564 0.201662031123053 -0.397272819223616
1.21052631578947 -0.23035993231644 0.188082290180728 -0.408678542395658 0.370409237926131 0.286664682058177 -0.50165214190564 0.201662031123053 -0.397272819223616
1.31578947368421 -0.319765090322976 0.280013483564879 -0.497691396009107 0.46351240700408 0.286664682058177 -0.50165214190564 0.201662031123053 -0.397272819223616
1.42105263157895 -0.4017888227286 0.366266473102069 -0.579584569861777 0.551140804309339 0.286664682058177 -0.50165214190564 0.201662031123053 -0.397272819223616
1.52631578947368 -0.478350712446106 0.445181301610081 -0.656114359669899 0.631396347470449 0.286664682058177 -0.50165214190564 0.201662031123053 -0.397272819223616
1.63157894736842 -0.549515207024107 0.520159608643709 -0.727301557196115 0.707956880472108 0.286664682058177 -0.50165214190564 0.201662031123053 -0.397272819223616
1.73684210526316 -0.614786283743596 0.588986590826653 -0.792663804002239 0.778147773921872 0.286664682058177 -0.50165214190564 0.201662031123053 -0.397272819223616
1.84210526315789 -0.674830807748478 0.651415448773893 -0.852790548399496 0.842010314916189 0.286664682058177 -0.50165214190564 0.201662031123053 -0.397272819223616
1.94736842105263 -0.732228194869199 0.710069583171976 -0.910361291250317 0.901848058049016 0.286664682058177 -0.50165214190564 0.201662031123053 -0.397272819223616
2.05263157894737 -0.78693837011472 0.766075335768587 -0.965056115422631 0.959391519421106 0.286664682058177 -0.50165214190564 0.201662031123053 -0.397272819223616
2.15789473684211 -0.841799006207797 0.820408028037871 -1.02032847018095 1.01525934698853 0.286664682058177 -0.50165214190564 0.201662031123053 -0.397272819223616
2.26315789473684 -0.89111955414505 0.874889202969253 -1.06994722037602 1.07138613948444 0.286664682058177 -0.50165214190564 0.201662031123053 -0.397272819223616
2.36842105263158 -0.934251446004801 0.924236061915947 -1.11319562354748 1.12173720046252 0.286664682058177 -0.50165214190564 0.201662031123053 -0.397272819223616
2.47368421052632 -0.979287103324308 0.972031479661802 -1.15838864633223 1.17105716433931 0.286664682058177 -0.50165214190564 0.201662031123053 -0.397272819223616
2.57894736842105 -1.01999279713215 1.01878878165399 -1.19932163269209 1.21959046341849 0.286664682058177 -0.50165214190564 0.201662031123053 -0.397272819223616
2.68421052631579 -1.05773553776422 1.0613371745223 -1.2371267326498 1.26378983705256 0.286664682058177 -0.50165214190564 0.201662031123053 -0.397272819223616
2.78947368421053 -1.09700675235524 1.10270530294617 -1.27667007373648 1.30675572089689 0.286664682058177 -0.50165214190564 0.201662031123053 -0.397272819223616
2.89473684210526 -1.13249932402708 1.14365585093779 -1.31250736282651 1.34940748601874 0.286664682058177 -0.50165214190564 0.201662031123053 -0.397272819223616
3 -1.16780365131097 1.18132100307966 -1.34804103858288 1.3886810517863 0.286664682058177 -0.50165214190564 0.201662031123053 -0.397272819223616
1 0.0451170303245496 0.0451170303245496 -0.13536640438923 0.225600465038329 0.213140910697727 -0.52559593532534 0.104074435238591 -0.530161147535629
1.10526315789474 -0.0622223785055271 0.153066289456669 -0.241869897916232 0.334623316046712 0.213140910697727 -0.52559593532534 0.104074435238591 -0.530161147535629
1.21052631578947 -0.159518563811105 0.251250007668595 -0.338647973809656 0.434136839891948 0.213140910697727 -0.52559593532534 0.104074435238591 -0.530161147535629
1.31578947368421 -0.248436107937872 0.34172765314865 -0.427294263352313 0.52613368990516 0.213140910697727 -0.52559593532534 0.104074435238591 -0.530161147535629
1.42105263157895 -0.329533077775371 0.424912482906197 -0.508352259220836 0.610970519856684 0.213140910697727 -0.52559593532534 0.104074435238591 -0.530161147535629
1.52631578947368 -0.404174982852146 0.501872703776409 -0.583005190849069 0.68968717002811 0.213140910697727 -0.52559593532534 0.104074435238591 -0.530161147535629
1.63157894736842 -0.47331316410553 0.571245688772774 -0.652388994923709 0.760382332628787 0.213140910697727 -0.52559593532534 0.104074435238591 -0.530161147535629
1.73684210526316 -0.540380871770529 0.639985632792158 -0.719834424078532 0.830936451267252 0.213140910697727 -0.52559593532534 0.104074435238591 -0.530161147535629
1.84210526315789 -0.601778667876633 0.704855882442099 -0.781520308524811 0.897550523666146 0.213140910697727 -0.52559593532534 0.104074435238591 -0.530161147535629
1.94736842105263 -0.659725648249814 0.76592342742649 -0.839947904557916 0.960581750705408 0.213140910697727 -0.52559593532534 0.104074435238591 -0.530161147535629
2.05263157894737 -0.714084338980422 0.824145432433181 -0.894814586700326 1.02065696824655 0.213140910697727 -0.52559593532534 0.104074435238591 -0.530161147535629
2.15789473684211 -0.765171849416529 0.880933384675577 -0.946527321511881 1.07947585516902 0.213140910697727 -0.52559593532534 0.104074435238591 -0.530161147535629
2.26315789473684 -0.813280181976983 0.934083320513515 -0.99527584772825 1.1348493973696 0.213140910697727 -0.52559593532534 0.104074435238591 -0.530161147535629
2.36842105263158 -0.858830440170943 0.984465998153002 -1.04159315188927 1.18720308638688 0.213140910697727 -0.52559593532534 0.104074435238591 -0.530161147535629
2.47368421052632 -0.902470030916762 1.03328919984792 -1.08600123959324 1.2380846455976 0.213140910697727 -0.52559593532534 0.104074435238591 -0.530161147535629
2.57894736842105 -0.943901564710933 1.07816651280544 -1.12808600573067 1.28444226231326 0.213140910697727 -0.52559593532534 0.104074435238591 -0.530161147535629
2.68421052631579 -0.983392338448844 1.12103351147135 -1.16833502966346 1.32861304381022 0.213140910697727 -0.52559593532534 0.104074435238591 -0.530161147535629
2.78947368421053 -1.0220897856752 1.16569851646015 -1.20776087806231 1.37518223943721 0.213140910697727 -0.52559593532534 0.104074435238591 -0.530161147535629
2.89473684210526 -1.06052354559264 1.20428426931083 -1.24712404307654 1.41534751250774 0.213140910697727 -0.52559593532534 0.104074435238591 -0.530161147535629
3 -1.09569690282939 1.23998422028155 -1.28330954894902 1.45288083387938 0.213140910697727 -0.52559593532534 0.104074435238591 -0.530161147535629
1 -0.111640659635401 -0.111640659635401 -0.300878733736198 0.0775974144653961 0.250018642049575 -0.592003076784092 0.253936389304424 -0.359195650217138
1.10526315789474 -0.226088014432046 0.0033565295643394 -0.41639577547654 0.191866114090543 0.250018642049575 -0.592003076784092 0.253936389304424 -0.359195650217138
1.21052631578947 -0.330052200250534 0.108029802268939 -0.52159042958992 0.296103857598818 0.250018642049575 -0.592003076784092 0.253936389304424 -0.359195650217138
1.31578947368421 -0.425335354051526 0.203050092791722 -0.618205557235709 0.390904131250042 0.250018642049575 -0.592003076784092 0.253936389304424 -0.359195650217138
1.42105263157895 -0.514243619146998 0.290037079297014 -0.708649217860411 0.477819033014885 0.250018642049575 -0.592003076784092 0.253936389304424 -0.359195650217138
1.52631578947368 -0.59630143646009 0.370322364624489 -0.792290971715188 0.558246383986464 0.250018642049575 -0.592003076784092 0.253936389304424 -0.359195650217138
1.63157894736842 -0.671619832922524 0.445596115302232 -0.869195814678057 0.633779705048999 0.250018642049575 -0.592003076784092 0.253936389304424 -0.359195650217138
1.73684210526316 -0.743443512309884 0.515755402757529 -0.942750806877008 0.704234861002663 0.250018642049575 -0.592003076784092 0.253936389304424 -0.359195650217138
1.84210526315789 -0.810957620094618 0.580683781075964 -1.01207675484944 0.769706064012282 0.250018642049575 -0.592003076784092 0.253936389304424 -0.359195650217138
1.94736842105263 -0.875092550322278 0.64111582966212 -1.07794073324139 0.830579368422595 0.250018642049575 -0.592003076784092 0.253936389304424 -0.359195650217138
2.05263157894737 -0.933216166569611 0.699407820328546 -1.13785308887088 0.889490845998196 0.250018642049575 -0.592003076784092 0.253936389304424 -0.359195650217138
2.15789473684211 -0.991367030297694 0.754568549438943 -1.19805532748953 0.945410734412076 0.250018642049575 -0.592003076784092 0.253936389304424 -0.359195650217138
2.26315789473684 -1.04394805911473 0.807216554310788 -1.25239975782854 0.998751143093489 0.250018642049575 -0.592003076784092 0.253936389304424 -0.359195650217138
2.36842105263158 -1.09676770427344 0.855469664816696 -1.30690497896832 1.04768810122594 0.250018642049575 -0.592003076784092 0.253936389304424 -0.359195650217138
2.47368421052632 -1.14534505313797 0.901393759513031 -1.35753098913437 1.09453744086544 0.250018642049575 -0.592003076784092 0.253936389304424 -0.359195650217138
2.57894736842105 -1.19130946623928 0.944574997098176 -1.40533301106499 1.13845616708156 0.250018642049575 -0.592003076784092 0.253936389304424 -0.359195650217138
2.68421052631579 -1.23692903078857 0.985063420713002 -1.45280826184196 1.1799023151577 0.250018642049575 -0.592003076784092 0.253936389304424 -0.359195650217138
2.78947368421053 -1.28428677067427 1.02479068263148 -1.50252392169969 1.22045555590291 0.250018642049575 -0.592003076784092 0.253936389304424 -0.359195650217138
2.89473684210526 -1.32514611353556 1.06307933146752 -1.54528923173752 1.25982548948439 0.250018642049575 -0.592003076784092 0.253936389304424 -0.359195650217138
3 -1.36569912751327 1.10241472730713 -1.58781906553686 1.30016676731265 0.250018642049575 -0.592003076784092 0.253936389304424 -0.359195650217138
1 -0.0594053522508996 -0.0594053522508996 -0.248038574304709 0.12922786980291 0.400569315577433 -0.431605985169445 0.344393228277885 -0.251643140083775
